Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,HBASE-4340,12521529,Hbase can't balance if ServerShutdownHandler encountered exception,sunnygao,sunnygao,Major,Closed,Fixed,07/Sep/11 02:26,20/Nov/15 11:53,
Bug,,HBASE-4338,12521519,Package build for rpm and deb are broken,eyang,eyang,Major,Closed,Fixed,07/Sep/11 01:27,20/Nov/15 11:54,
Bug,,HDFS-2315,12521511,Build fails with ant 1.7.0 but works with 1.8.0,jrottinghuis,jrottinghuis,Blocker,Closed,Fixed,06/Sep/11 22:46,12/Dec/11 06:18,
Bug,,CASSANDRA-3145,12521505,IntervalTree could miscalculate its max,thepaul,thepaul,Low,Resolved,Fixed,06/Sep/11 22:02,16/Apr/19 09:32,
Bug,,HBASE-4335,12521500,Splits can create temporary holes in .META. that confuse clients and regionservers,larsh,jpallas,Critical,Closed,Fixed,06/Sep/11 21:47,20/Nov/15 11:53,
Bug,,HBASE-4334,12521499,HRegion.get never validates row,larsh,jpallas,Major,Closed,Fixed,06/Sep/11 21:47,20/Nov/15 11:54,
Bug,,HBASE-4333,12521498,Client does not check for holes in .META.,,jpallas,Major,Resolved,Fixed,06/Sep/11 21:47,30/Aug/12 18:38,
Bug,,CASSANDRA-3144,12521471,"trunk is unable to participate with an 0.8 ring, again",brandon.williams,brandon.williams,Urgent,Resolved,Fixed,06/Sep/11 17:04,16/Apr/19 09:32,
Bug,,MAPREDUCE-2936,12521428,Contrib Raid compilation broken after HDFS-1620,vinodkv,vinodkv,Major,Closed,Fixed,06/Sep/11 09:01,16/Mar/15 17:52,
Bug,,HDFS-2314,12521427,MRV1 test compilation broken after HDFS-2197,tlipcon,vinodkv,Major,Closed,Fixed,06/Sep/11 08:47,16/Mar/15 18:07,
Bug,,GROOVY-4999,12818103,Runtime error on static overloaded mixin method,roshandawrani,sehseh,Major,Closed,Fixed,06/Sep/11 05:25,14/Oct/11 00:28,
Bug,,CASSANDRA-3142,12521408,CustomTThreadPoolServer should log TTransportException at DEBUG level,jancona,jancona,Low,Resolved,Fixed,06/Sep/11 02:10,16/Apr/19 09:32,
Bug,,HDFS-2313,12521400,Rat excludes has a typo for excluding editsStored files,atm,atm,Major,Resolved,Fixed,06/Sep/11 00:23,12/May/16 18:18,
Bug,,HDFS-2312,12521388,FSNamesystem header comment says it's for the DN,qwertymaniac,atm,Trivial,Resolved,Fixed,05/Sep/11 21:12,12/May/16 18:18,
Bug,,CASSANDRA-3139,12521380,Prevent users from creating keyspaces with LocalStrategy replication,xedin,jbellis,Low,Resolved,Fixed,05/Sep/11 19:03,16/Apr/19 09:32,
Bug,,CASSANDRA-3138,12521372,PropertyFileSnitch's ResourceWatcher fails because it uses FBUtilities.resourceToFile(..) while PropertyFileSnitch uses classloader.getResourceAsStream(..),mck,mck,Low,Resolved,Fixed,05/Sep/11 16:41,16/Apr/19 09:32,
Bug,,MAPREDUCE-2932,12521365,Missing instrumentation plugin class shouldn't crash the TT startup per design,qwertymaniac,qwertymaniac,Trivial,Closed,Fixed,05/Sep/11 16:05,17/Oct/12 18:27,
Bug,,HDFS-2310,12521364,TestBackupNode fails since HADOOP-7524 went in.,ikelly,ikelly,Major,Resolved,Fixed,05/Sep/11 15:31,13/May/16 05:13,
Bug,,HDFS-2309,12521331,TestRenameWhileOpen fails in branch-0.20-security,jnp,jnp,Major,Closed,Fixed,05/Sep/11 06:08,19/Oct/11 00:26,
Bug,,HBASE-4331,12521317,Bypassing default actions in prePut fails sometimes with HTable client,larsh,larsh,Major,Closed,Fixed,04/Sep/11 21:18,20/Nov/15 11:55,
Bug,,HBASE-4330,12521254,Fix races in slab cache,li,tlipcon,Major,Closed,Fixed,03/Sep/11 01:02,20/Nov/15 11:55,
Bug,,CASSANDRA-3131,12521228,cqlsh doesn't work on windows (no readline),thepaul,urandom,Low,Resolved,Fixed,02/Sep/11 20:40,16/Apr/19 09:32,
Bug,,ZOOKEEPER-1171,12521225,fix build for java 7,phunt,phunt,Minor,Closed,Fixed,02/Sep/11 19:35,23/Nov/11 19:22,
Bug,,KAFKA-131,12521223,Hadoop Consumer goes into an infinite loop when  kafka.request.limit is set to -1,,sampd,Major,Resolved,Fixed,02/Sep/11 19:20,29/Sep/11 18:39,
Bug,,CASSANDRA-3129,12521215,"""show schema"" in CLI outputs invalid text structure that cannot be replayed (easily tweakable though)",xedin,udontknow,Low,Resolved,Fixed,02/Sep/11 18:23,16/Apr/19 09:32,
Bug,,CASSANDRA-3126,12521207,unable to remove column metadata via CLI,xedin,hsn,Low,Resolved,Fixed,02/Sep/11 16:39,16/Apr/19 09:32,
Bug,,MAPREDUCE-2925,12521175,job -status <JOB_ID> is giving continuously info message for completed jobs on the console,devaraj,devaraj,Major,Closed,Fixed,02/Sep/11 12:08,16/Mar/15 17:57,
Bug,,CASSANDRA-3123,12521174,Don't try to build secondary indexes when there is none,slebresne,slebresne,Low,Resolved,Fixed,02/Sep/11 12:01,16/Apr/19 09:32,
Bug,,GROOVY-4997,12815703,@Immutable not working for inner classes,paulk,codevise,Major,Closed,Fixed,02/Sep/11 08:27,13/May/12 03:30,
Bug,,HBASE-4327,12521140,Compile HBase against hadoop 0.22,jrottinghuis,jrottinghuis,Major,Closed,Fixed,02/Sep/11 02:38,20/Nov/15 11:53,
Bug,,HBASE-4326,12521136,Tests that use HBaseTestingUtility.startMiniCluster(n) should shutdown with HBaseTestingUtility.shutdownMiniCluster.,nkeywal,jmhsieh,Major,Closed,Fixed,02/Sep/11 02:19,12/Oct/12 05:34,
Bug,,HBASE-4325,12521132,Improve error message when using STARTROW for meta scans.,jmhsieh,jmhsieh,Major,Closed,Fixed,02/Sep/11 01:49,20/Nov/15 11:52,
Bug,,CASSANDRA-3119,12521061,Cli syntax for creating keyspace is inconsistent in 1.0,tjake,slebresne,Low,Resolved,Fixed,01/Sep/11 13:46,16/Apr/19 09:32,
Bug,,CASSANDRA-3117,12521008,StorageServiceMBean is missing a getCompactionThroughputMbPerSec() method,urandom,urandom,Low,Resolved,Fixed,01/Sep/11 02:47,16/Apr/19 09:32,
Bug,,CASSANDRA-3116,12521007,Compactions can (seriously) delay schema migrations,jbellis,urandom,Normal,Resolved,Fixed,01/Sep/11 02:42,16/Apr/19 09:32,
Bug,,KAFKA-129,12521006,ZK-based producer can throw an unexpceted exception when sending a message,,junrao,Major,Resolved,Fixed,01/Sep/11 01:36,04/Oct/11 23:05,
Bug,,KAFKA-128,12521003,DumpLogSegments outputs wrong offsets,junrao,junrao,Major,Resolved,Fixed,01/Sep/11 01:24,01/Sep/11 07:50,
Bug,,KAFKA-126,12520992,Log flush should complete upon broker shutdown,,jjkoshy,Major,Resolved,Fixed,31/Aug/11 23:58,05/Oct/11 23:05,
Bug,,HDFS-2305,12520977,Running multiple 2NNs can result in corrupt file system,atm,atm,Major,Closed,Fixed,31/Aug/11 21:05,17/Oct/12 18:27,
Bug,,CASSANDRA-3115,12520975,LongCompactionSpeedTest running longer starting with builds on Aug31,brandon.williams,cdaw,Low,Resolved,Fixed,31/Aug/11 20:57,16/Apr/19 09:32,
Bug,,CASSANDRA-3114,12520973,After Choosing EC2Snitch you can't migrate off w/o a full cluster restart,,bcoverston,Normal,Resolved,Fixed,31/Aug/11 20:40,16/Apr/19 09:32,
Bug,,ZOOKEEPER-1168,12520968,ZooKeeper fails to run with IKVM,andrew.finnell,andrew.finnell,Major,Closed,Fixed,31/Aug/11 19:52,23/Nov/11 19:22,
Bug,,HBASE-4315,12520957,RPC logging too verbose in trunk,tlipcon,tlipcon,Trivial,Closed,Fixed,31/Aug/11 18:13,20/Nov/15 11:54,
Bug,,CAMEL-4401,12520947,StreamResequencer poisoned by bad Exchange,davsclaus,dgtombs,Minor,Resolved,Fixed,31/Aug/11 17:15,14/Sep/11 09:31,
Bug,,KAFKA-125,12520945,tooBigRequestIsRejected fails with unexpected Exceptoin,jkreps,cburroughs,Minor,Resolved,Fixed,31/Aug/11 17:04,03/Oct/11 20:12,
Bug,,AMQ-3481,12520935,Possible Stomp deadlock,tabish,dejanb,Major,Resolved,Fixed,31/Aug/11 15:59,19/Oct/11 14:56,
Bug,,CASSANDRA-3111,12520907,Bug in ReversedType comparator,,frousseau,Low,Resolved,Fixed,31/Aug/11 10:35,16/Apr/19 09:32,
Bug,,CASSANDRA-3110,12520904,SSTables iterators are closed and before being used,slebresne,slebresne,Normal,Resolved,Fixed,31/Aug/11 10:22,16/Apr/19 09:32,
Bug,,GROOVY-4995,12815843,groovy-all-1.7.8 in Codehaus Maven repository is actually 1.7.9-SNAPSHOT,,kpshek,Critical,Closed,Fixed,31/Aug/11 10:12,07/Sep/11 14:13,
Bug,,MAPREDUCE-2917,12520880,Corner case in container reservations,acmurthy,acmurthy,Major,Closed,Fixed,31/Aug/11 06:44,15/Nov/11 00:49,
Bug,,HBASE-4309,12520873,slow query log metrics spewing warnings,riley,tlipcon,Critical,Closed,Fixed,31/Aug/11 05:55,20/Nov/15 11:54,
Bug,,MAPREDUCE-2916,12520872,Ivy build for MRv1 fails with bad organization for common daemon.,mahadev,mahadev,Major,Closed,Fixed,31/Aug/11 05:33,15/Nov/11 00:48,
Bug,,HBASE-4308,12520864,Race between RegionOpenedHandler and AssignmentManager,ram_krish,tlipcon,Major,Closed,Fixed,31/Aug/11 00:50,20/Nov/15 11:52,
Bug,,MAPREDUCE-2915,12520863,LinuxTaskController does not work when JniBasedUnixGroupsNetgroupMapping or JniBasedUnixGroupsMapping is enabled,kihwal,kihwal,Major,Closed,Fixed,31/Aug/11 00:45,25/Oct/11 12:32,01/Sep/11 00:00
Bug,,AMQ-3479,12520855,The documentation should point-out ActiveMQ's currently limitations with XA,,ssmith@atlassian.com,Major,Resolved,Fixed,30/Aug/11 23:21,31/Aug/11 12:28,
Bug,,HBASE-4304,12520831,requestsPerSecond counter stuck at 0,li,tlipcon,Critical,Closed,Fixed,30/Aug/11 20:45,20/Nov/15 11:54,
Bug,,CASSANDRA-3108,12520830,Make Range and Bounds objects client-safe,mck,jbellis,Normal,Resolved,Fixed,30/Aug/11 20:43,16/Apr/19 09:32,
Bug,,HBASE-4303,12520799,HRegionInfo.toString has bad quoting,tlipcon,tlipcon,Trivial,Closed,Fixed,30/Aug/11 19:59,20/Nov/15 11:52,
Bug,,HBASE-4301,12520797,META migration from 0.90 to trunk fails,iamknome,tlipcon,Blocker,Closed,Fixed,30/Aug/11 19:49,20/Nov/15 11:52,
Bug,,HBASE-4300,12520796,Start of new-version master fails if old master's znode is hanging around,stack,tlipcon,Critical,Closed,Fixed,30/Aug/11 19:35,20/Nov/15 11:55,
Bug,,CASSANDRA-3106,12520793,getRangeToEndpointMap() method removed,nickmbailey,nickmbailey,Low,Resolved,Fixed,30/Aug/11 19:31,16/Apr/19 09:32,
Bug,,GROOVY-4994,12815684,wrong delegate for ComposedClosure,blackdrag,blackdrag,Major,Closed,Fixed,30/Aug/11 14:34,30/Aug/11 15:06,
Bug,,MAPREDUCE-2913,12520756,TestMRJobs.testFailingMapper does not assert the correct thing.,jeagles,revans2,Critical,Closed,Fixed,30/Aug/11 14:12,16/Mar/15 17:57,
Bug,,HBASE-4297,12520700,TableMapReduceUtil overwrites user supplied options,,je.ik,Major,Closed,Fixed,30/Aug/11 07:43,20/Nov/15 11:54,
Bug,,HBASE-4296,12520686,Deprecate HTable[Interface].getRowOrBefore(...),larsh,larsh,Trivial,Closed,Fixed,30/Aug/11 05:19,20/Nov/15 11:52,
Bug,,HBASE-4295,12520684,rowcounter does not return the correct number of rows in certain circumstances,dave_revell,wypoon,Critical,Closed,Fixed,30/Aug/11 05:02,20/Nov/15 11:53,
Bug,,CASSANDRA-3102,12520679,catch invalid key_validation_class before instantiating UpdateColumnFamily,jbellis,jbellis,Low,Resolved,Fixed,30/Aug/11 03:05,16/Apr/19 09:32,
Bug,,MAPREDUCE-2908,12520674,Fix findbugs warnings in Map Reduce.,vinodkv,mahadev,Critical,Closed,Fixed,30/Aug/11 01:31,15/Nov/11 00:48,
Bug,,HBASE-4294,12520673,HLogSplitter sleeps with 1-second granularity,tlipcon,tlipcon,Trivial,Closed,Fixed,30/Aug/11 01:27,20/Nov/15 11:52,
Bug,,HBASE-4290,12520668,HLogSplitter doesn't mark its MonitoredTask as complete in non-distributed case,tlipcon,tlipcon,Trivial,Closed,Fixed,30/Aug/11 01:19,20/Nov/15 11:55,
Bug,,HBASE-4286,12520652,NPE when master shuts down during processing of server shutdowns,,tlipcon,Major,Resolved,Fixed,29/Aug/11 23:13,05/Aug/14 20:11,
Bug,,HBASE-4283,12520646,HBaseAdmin never recovers from restarted cluster,larsh,larsh,Minor,Closed,Fixed,29/Aug/11 22:29,20/Nov/15 11:52,
Bug,,ZOOKEEPER-1165,12520644,better eclipse support in tests,wturkal,wturkal,Minor,Closed,Fixed,29/Aug/11 22:08,23/Nov/11 19:22,
Bug,,HBASE-4282,12520638,RegionServer should abort when WAL close encounters an error with unflushed edits,ghelmling,ghelmling,Blocker,Closed,Fixed,29/Aug/11 21:12,20/Nov/15 11:52,
Bug,,MAPREDUCE-2907,12520636,ResourceManager logs filled with [INFO] debug messages from org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.ParentQueue,raviprak,raviprak,Major,Closed,Fixed,29/Aug/11 21:06,15/Nov/11 00:48,
Bug,,HDFS-2300,12520633,TestFileAppend4 and TestMultiThreadedSync fail on 20.append and 20-security.,jnp,jnp,Major,Resolved,Fixed,29/Aug/11 20:27,10/Mar/15 03:03,
Bug,,HDFS-2299,12520617,TestOfflineEditsViewer is failing on trunk,umamaheswararao,atm,Major,Resolved,Fixed,29/Aug/11 18:44,12/May/16 18:15,
Bug,,CASSANDRA-3101,12520615,Should check for errors when calling /bin/ln,vijay2win@yahoo.com,thepaul,Low,Resolved,Fixed,29/Aug/11 18:39,16/Apr/19 09:32,
Bug,,HDFS-2297,12520606,FindBugs OutOfMemoryError,jrottinghuis,jrottinghuis,Blocker,Closed,Fixed,29/Aug/11 17:45,12/Dec/11 06:20,
Bug,,MAPREDUCE-2905,12520604,CapBasedLoadManager incorrectly allows assignment when assignMultiple is true (was: assignmultiple per job),jwfbean,jwfbean,Major,Closed,Fixed,29/Aug/11 17:20,17/Oct/12 18:27,
Bug,,CASSANDRA-3099,12520576,Counters are not always hinted,slebresne,slebresne,Low,Resolved,Fixed,29/Aug/11 14:29,16/Apr/19 09:32,
Bug,,MAPREDUCE-2904,12520552,HDFS jars added incorrectly to yarn classpath,sharadag,sharadag,Major,Closed,Fixed,29/Aug/11 11:40,15/Nov/11 00:49,
Bug,,MAPREDUCE-2903,12520546,Map Tasks graph is throwing XML Parse error when Job is executed with 0 maps,devaraj,devaraj,Major,Closed,Fixed,29/Aug/11 10:28,17/Oct/12 18:27,
Bug,,HIVE-2417,12520545,Merging of compressed rcfiles fails to write the valuebuffer part correctly,n_krishna_kumar,n_krishna_kumar,Major,Closed,Fixed,29/Aug/11 10:21,16/Dec/11 23:55,
Bug,,HBASE-4277,12520535,HRS.closeRegion should be able to close regions with only the encoded name,ram_krish,ram_krish,Critical,Closed,Fixed,29/Aug/11 08:18,20/Nov/15 11:55,
Bug,,HBASE-4273,12520518,java.lang.NullPointerException when a table is being disabled and HMaster restarts,mingma,mingma,Major,Closed,Fixed,29/Aug/11 05:18,20/Nov/15 11:55,
Bug,,HBASE-4271,12520516,Clean up coprocessor's handlings of table operations,mingma,mingma,Major,Closed,Fixed,29/Aug/11 05:02,20/Nov/15 11:53,
Bug,,HBASE-4270,12520515,IOE ignored during flush-on-close causes dataloss,tlipcon,tlipcon,Blocker,Closed,Fixed,29/Aug/11 04:09,20/Nov/15 11:55,
Bug,,CASSANDRA-3096,12520496,Test RoundRobinScheduler timeouts,stuhood,stuhood,Normal,Resolved,Fixed,28/Aug/11 22:56,16/Apr/19 09:32,
Bug,,HBASE-4265,12520490,zookeeper.KeeperException$NodeExistsException if HMaster restarts while table is being disabled,mingma,mingma,Major,Closed,Fixed,28/Aug/11 17:53,20/Nov/15 11:53,
Bug,,CAMEL-4388,12520430,Exeptions cannot be propagated to the parent route when using LogEIP,davsclaus,szhemzhitsky,Major,Resolved,Fixed,27/Aug/11 10:52,27/Aug/11 16:31,
Bug,,CASSANDRA-3087,12520318,Leveled compaction allows multiple simultaneous compaction Tasks,jbellis,jbellis,Normal,Resolved,Fixed,26/Aug/11 22:54,16/Apr/19 09:32,
Bug,,KAFKA-124,12520315,Console consumer does not exit if consuming process dies,jkreps,jkreps,Major,Resolved,Fixed,26/Aug/11 22:40,01/Sep/11 05:48,
Bug,,MAPREDUCE-2888,12520313,saveVersion.sh doesn't work when svn copy is staged,tlipcon,tlipcon,Trivial,Resolved,Fixed,26/Aug/11 21:47,09/Mar/15 21:58,
Bug,,MAPREDUCE-2886,12520298,Fix Javadoc warnings in MapReduce.,mahadev,mahadev,Critical,Closed,Fixed,26/Aug/11 19:55,15/Nov/11 00:49,
Bug,,CASSANDRA-3085,12520293,Race condition in sstable reference counting,jbellis,jbellis,Urgent,Resolved,Fixed,26/Aug/11 19:22,16/Apr/19 09:32,
Bug,,CASSANDRA-3084,12520286,o.a.c.dht.Range.differenceToFetch() doesn't handle all cases correctly,thobbs,thobbs,Normal,Resolved,Fixed,26/Aug/11 19:06,16/Apr/19 09:32,
Bug,,MAPREDUCE-2885,12520279,mapred-config.sh doesn't look for $HADOOP_COMMON_HOME/libexec/hadoop-config.sh,acmurthy,acmurthy,Blocker,Closed,Fixed,26/Aug/11 17:48,15/Nov/11 00:50,
Bug,,CASSANDRA-3082,12520268,Operation with CL=EACH_QUORUM doesn't succeed when a replica is down (RF=3),patricioe,patricioe,Low,Resolved,Fixed,26/Aug/11 16:17,16/Apr/19 09:32,
Bug,,CAMEL-4385,12520255,DefaultExchange.copy always creates a DefaultMessage even if the source exchange had a custom Message type,cschneider,cschneider,Major,Resolved,Fixed,26/Aug/11 14:42,29/Aug/11 15:51,
Bug,,HDFS-2290,12520221,Block with corrupt replica is not getting replicated,benoyantony,shv,Major,Closed,Fixed,26/Aug/11 07:27,16/Mar/15 17:44,
Bug,,HIVE-2413,12520212,BlockMergeTask ignores client-specified jars,n_krishna_kumar,n_krishna_kumar,Minor,Closed,Fixed,26/Aug/11 05:33,16/Dec/11 23:55,
Bug,,HIVE-2412,12520191,Update Eclipse configuration to include Mockito dependency,cwsteinbach,cwsteinbach,Major,Closed,Fixed,26/Aug/11 00:55,16/Dec/11 23:56,
Bug,,HIVE-2411,12520189,Metastore server tries to connect to NN without authenticating itself,ashutoshc,ashutoshc,Major,Closed,Fixed,26/Aug/11 00:23,16/Dec/11 23:55,
Bug,,HDFS-2289,12520185,jsvc isn't part of the artifact,tucu00,acmurthy,Blocker,Closed,Fixed,25/Aug/11 23:55,15/Nov/11 00:52,
Bug,,MAPREDUCE-2882,12520173,TestLineRecordReader depends on ant jars,tlipcon,tlipcon,Minor,Closed,Fixed,25/Aug/11 22:34,15/Nov/11 00:48,
Bug,,MAPREDUCE-2881,12520170,"mapreduce ant compilation fails ""java.lang.IllegalStateException: impossible to get artifacts""",gkesavan,gkesavan,Major,Closed,Fixed,25/Aug/11 21:58,15/Nov/11 00:50,
Bug,,CAMEL-4383,12520141,StreamResequencer logs unhandled Exceptions at DEBUG level,davsclaus,dgtombs,Major,Resolved,Fixed,25/Aug/11 18:50,30/Aug/11 00:04,
Bug,,MAPREDUCE-2879,12520138,Change mrv2 version to be 0.23.0-SNAPSHOT,acmurthy,acmurthy,Major,Resolved,Fixed,25/Aug/11 18:32,10/Jan/12 04:44,
Bug,,ZOOKEEPER-1163,12520132,Memory leak in zk_hashtable.c:do_insert_watcher_object(),anupamc,anupamc,Major,Resolved,Fixed,25/Aug/11 17:47,03/Mar/16 01:36,
Bug,,CASSANDRA-3076,12520117,AssertionError in new GCInspector log,tjake,tjake,Low,Resolved,Fixed,25/Aug/11 14:26,16/Apr/19 09:32,
Bug,,HIVE-2407,12520113,File extensions not preserved in Hive.checkPaths when renaming new destination file,,brian.muller,Major,Closed,Fixed,25/Aug/11 13:45,16/Dec/11 23:56,
Bug,,GROOVY-4988,12815816,JsonSlurper fails to correctly parse strings containing some escaped character sequences,melix,ltpcsucs,Major,Closed,Fixed,25/Aug/11 11:26,24/Dec/11 03:07,
Bug,,HBASE-4253,12520084,Intermittent test failure because of missing config parameter in new HTable(tablename),ram_krish,ram_krish,Major,Closed,Fixed,25/Aug/11 09:21,20/Nov/15 11:55,
Bug,,MAPREDUCE-2877,12520073,Add missing Apache license header in some files in MR and also add the rat plugin to the poms.,mahadev,mahadev,Major,Closed,Fixed,25/Aug/11 08:20,15/Nov/11 00:50,
Bug,,CASSANDRA-3075,12520071,"Cassandra CLI unable to use list command with INTEGER column names, resulting in syntax error",xedin,renatodasil,Low,Resolved,Fixed,25/Aug/11 08:05,16/Apr/19 09:32,
Bug,,HBASE-4252,12520040,TestLogRolling's low-probability failure ,jeason,jeason,Major,Closed,Fixed,25/Aug/11 01:50,20/Nov/15 11:52,
Bug,,HDFS-2287,12520037,TestParallelRead has a small off-by-one bug,tlipcon,tlipcon,Trivial,Resolved,Fixed,25/Aug/11 00:53,28/Mar/12 09:25,
Bug,,HDFS-2285,12520034,BackupNode should reject requests trying to modify namespace,shv,shv,Major,Closed,Fixed,25/Aug/11 00:20,10/Mar/15 04:36,
Bug,,MAPREDUCE-2876,12520015,ContainerAllocationExpirer appears to use the incorrect configs,anupamseth,revans2,Critical,Closed,Fixed,24/Aug/11 20:12,15/Nov/11 00:48,
Bug,,AMQ-3473,12520013,Messages (possibly) stuck and pending messages count showing high number of pending message which do not get sent to a consumer.,gtully,matsharpe,Major,Resolved,Fixed,24/Aug/11 19:45,28/Mar/12 09:45,
Bug,,HIVE-2405,12520011,get_privilege does not get user level privilege,he yongqiang,he yongqiang,Major,Closed,Fixed,24/Aug/11 19:36,11/Apr/12 21:48,
Bug,,CASSANDRA-3074,12520009,comments and documentation for index_interval are misleading,mdennis,mdennis,Low,Resolved,Fixed,24/Aug/11 19:24,16/Apr/19 09:32,
Bug,,HIVE-2402,12519966,Function like with empty string is throwing null pointer exception,chinnalalam,chinnalalam,Major,Closed,Fixed,24/Aug/11 13:55,16/Dec/11 23:56,
Bug,,GROOVY-4986,12817017,java.sql.Timestamp + int = java.util.Date,roshandawrani,driscoll,Minor,Closed,Fixed,24/Aug/11 13:40,05/Apr/15 14:44,
Bug,Patch Available,CAMEL-4375,12519949,FilterCreateCamelContextPerClassTest is wrong configured,njiang,akuhtz,Major,Resolved,Fixed,24/Aug/11 11:58,26/Aug/11 10:19,
Bug,,HDFS-2281,12519899,NPE in checkpoint during processIOError(),umamaheswararao,shv,Major,Resolved,Fixed,24/Aug/11 01:19,07/Sep/11 10:36,
Bug,,KAFKA-117,12519882,The FetcherRunnable busy waits on empty fetch requests ,,nehanarkhede,Major,Resolved,Fixed,23/Aug/11 21:42,13/Sep/11 01:30,
Bug,,MAPREDUCE-2874,12519877,ApplicationId printed in 2 different formats and has 2 different toString routines that are used,epayne,tgraves,Major,Closed,Fixed,23/Aug/11 20:46,15/Nov/11 00:48,
Bug,,HDFS-2280,12519867,BackupNode fails with MD5 checksum Exception during checkpoint if BN's image is outdated.,shv,shv,Major,Resolved,Fixed,23/Aug/11 19:15,07/Sep/11 10:36,
Bug,,CASSANDRA-3071,12519848,Gossip state is not removed after a new IP takes over a token,brandon.williams,brandon.williams,Low,Resolved,Fixed,23/Aug/11 16:59,16/Apr/19 09:32,
