Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,FLINK-11171,13204721,Unexpected timestamp deserialization failure in RocksDB state backend,azagrebin,sayatez,Major,Resolved,Fixed,16/Dec/18 11:37,25/Jan/19 21:43,
Bug,,CAMEL-13009,13204670,Error in generated XAdES 1.1.1 signature ,acosentino,Forinil,Minor,Closed,Fixed,15/Dec/18 18:09,17/Dec/18 19:12,
Bug,,ZEPPELIN-3910,13204611,temporary file not delete and inputstream not closed in IPythonInterpreter.checkIPythonPrerequisite() ,yx91490,yx91490,Major,Closed,Fixed,15/Dec/18 03:12,24/Dec/20 03:16,
Bug,,ZOOKEEPER-3217,13204603,owasp job flagging slf4j on trunk,eolivelli,phunt,Critical,Closed,Fixed,15/Dec/18 00:26,02/Apr/19 10:40,
Bug,,CAMEL-13008,13204575,Odata-connector assumes '/' at end of URI,dmvolod,phantomjinx,Major,Resolved,Fixed,14/Dec/18 21:01,22/Dec/18 21:36,
Bug,,MESOS-9480,13204555,Master may skip processing authorization results for `LAUNCH_GROUP`.,chhsia0,chhsia0,Blocker,Resolved,Fixed,14/Dec/18 18:59,23/Jan/19 22:30,
Bug,,SPARK-26372,13204519,CSV parsing uses previous good value for bad input field,bersprockets,bersprockets,Major,Resolved,Fixed,14/Dec/18 16:38,16/Dec/18 04:05,
Bug,,CAMEL-13006,13204492,Missing properties on Olingo4 consumer initialisation,dmvolod,phantomjinx,Major,Resolved,Fixed,14/Dec/18 15:00,15/Jan/19 14:45,
Bug,,CAMEL-13005,13204488,olingo4 component serviceUri not set,dmvolod,phantomjinx,Major,Resolved,Fixed,14/Dec/18 14:52,15/Jan/19 14:46,
Bug,,MESOS-9479,13204483,SLRP does not set RP ID in produced OperationStatus.,bbannier,bbannier,Major,Resolved,Fixed,14/Dec/18 14:00,18/Dec/18 15:12,
Bug,,CAMEL-13004,13204479,Camel Proxy/Bridge - Premature end of Content-Length delimited message body,,vitorvr,Minor,Resolved,Fixed,14/Dec/18 13:37,26/Feb/19 11:21,
Bug,,IGNITE-10691,13204478,Python thin client UUID marshalling is wrong,alexey.kosenchuk,spilschikov,Major,Resolved,Fixed,14/Dec/18 13:35,22/Mar/19 10:37,
Bug,,CASSANDRA-14936,13204474,"Anticompaction should throw exceptions on errors, not just log them",marcuse,marcuse,Normal,Resolved,Fixed,14/Dec/18 13:06,15/May/20 08:06,
Bug,,FLINK-11164,13204425,Refreshing expired shard iterator fails if no records were retrieved from shard since ShardConsumer was started in FlinkKinesisConsumer,aljoscha,tzulitai,Major,Closed,Fixed,14/Dec/18 08:26,04/Feb/19 10:38,
Bug,,SPARK-26370,13204417,Fix resolution of higher-order function for the same identifier.,ueshin,ueshin,Major,Resolved,Fixed,14/Dec/18 07:34,14/Dec/18 16:30,
Bug,,HIVE-21041,13204392,"NPE, ParseException in getting schema from logical plan",teddy.choi,teddy.choi,Critical,Resolved,Fixed,14/Dec/18 02:43,16/Jun/20 16:56,
Bug,,FLINK-11161,13204388,Unable to import java packages in scala-shell,csq,zjffdu,Minor,Closed,Fixed,14/Dec/18 01:56,15/Mar/19 11:50,
Bug,,HDFS-14148,13204366,HDFS OIV ReverseXML SnapshotSection parser throws exception when there are more than one snapshottable directory,smeng,smeng,Major,Resolved,Fixed,13/Dec/18 22:38,02/Oct/19 17:15,
Bug,,HBASE-21599,13204361,Fix findbugs and javadoc warnings from HBASE-21246,elserj,elserj,Trivial,Resolved,Fixed,13/Dec/18 22:05,03/Jan/19 18:09,
Bug,,ZOOKEEPER-3215,13204348,Handle Java 9/11 additions of covariant return types to java.nio.ByteBuffer methods,andor,softwareengg,Minor,Closed,Fixed,13/Dec/18 20:54,11/May/20 15:41,
Bug,,HIVE-21039,13204307,CURRENT_TIMESTAMP returns value in UTC time zone,jcamachorodriguez,zvez,Major,Closed,Fixed,13/Dec/18 19:00,26/Aug/19 21:21,
Bug,,SPARK-26366,13204289,Except with transform regression,mgaido,danospv,Major,Resolved,Fixed,13/Dec/18 16:20,02/Mar/20 09:00,
Bug,,CAMEL-12999,13204247,Example documentation and feature not using new bundle artifactId,acosentino,miroslav@mibesis.si,Minor,Resolved,Fixed,13/Dec/18 14:18,13/Dec/18 14:41,
Bug,,FLINK-11151,13204239,FileUploadHandler stops working if the upload directory is removed,chesnay,chesnay,Major,Closed,Fixed,13/Dec/18 13:53,28/Feb/19 13:29,
Bug,,IGNITE-10671,13204211,Double initialization of segmentAware and FileArchiver lead to race breaking file compression.,voropava,voropava,Critical,Resolved,Fixed,13/Dec/18 11:51,25/Dec/18 09:42,
Bug,,HIVE-21038,13204198,Fix checkstyle for standalone-metastore,mgergely,mgergely,Minor,Resolved,Fixed,13/Dec/18 10:43,13/Feb/19 19:25,
Bug,,IGNITE-10669,13204173,NPE in freelist.PagesList.findTailIndex,jokser,ARomantsov,Critical,Resolved,Fixed,13/Dec/18 08:32,14/Jan/20 13:28,
Bug,,IGNITE-10667,13204157,Web console: 'key store file' field is uneditable in SSL configuration,pkonstantinov,pkonstantinov,Major,Closed,Fixed,13/Dec/18 06:23,06/Aug/20 04:37,
Bug,,HBASE-21592,13204150,quota.addGetResult(r)  throw  NPE,xu qinya,xu qinya,Major,Resolved,Fixed,13/Dec/18 05:21,07/Oct/19 18:29,
Bug,,SPARK-26355,13204145,Add a workaround for PyArrow 0.11.,ueshin,ueshin,Major,Resolved,Fixed,13/Dec/18 03:55,13/Dec/18 05:28,
Bug,,SPARK-26352,13204131,Join reordering should not change the order of output attributes,rednaxelafx,rednaxelafx,Major,Resolved,Fixed,13/Dec/18 01:17,29/May/20 11:03,
Bug,,SPARK-26351,13204123,Documented formula of precision at k does not match the actual code,shahid,olbapjose,Minor,Resolved,Fixed,12/Dec/18 23:48,06/Feb/19 16:52,
Bug,,MESOS-9474,13204090,Master does not respect authorization result for `CREATE_DISK` and `DESTROY_DISK`.,chhsia0,chhsia0,Blocker,Resolved,Fixed,12/Dec/18 20:10,18/Dec/18 23:29,
Bug,,HIVE-21036,13204089,extend OpenTxnRequest with transaction type,ikryvenko,ekoifman,Major,Resolved,Fixed,12/Dec/18 20:10,11/Jan/19 00:21,
Bug,,HBASE-21589,13204078,TestCleanupMetaWAL fails,stack,stack,Blocker,Resolved,Fixed,12/Dec/18 19:12,04/Mar/19 08:58,
Bug,,IGNITE-10666,13204060,Incorrect value in near cache after concurrent client get and update from server,,sboikov,Major,Resolved,Fixed,12/Dec/18 18:11,13/Dec/18 06:50,
Bug,,FLINK-11145,13204054,Fix Hadoop version handling in binary release script,thw,thw,Major,Closed,Fixed,12/Dec/18 17:37,31/Jan/19 14:04,
Bug,,HDFS-14145,13204019,TestBlockStorageMovementAttemptedItems#testNoBlockMovementAttemptFinishedReportAdded fails sporadically in Trunk,ayushtkn,ayushtkn,Major,Resolved,Fixed,12/Dec/18 14:51,14/Dec/18 19:21,
Bug,,HIVE-21035,13204010,Race condition in SparkUtilities#getSparkSession,asinkovits,asinkovits,Major,Resolved,Fixed,12/Dec/18 14:21,14/Dec/18 13:23,
Bug,,HDFS-14144,13204008,TestPred fails in Trunk,ayushtkn,ayushtkn,Major,Resolved,Fixed,12/Dec/18 14:08,12/Dec/18 19:44,
Bug,,IGNITE-10659,13203997,Possible deadlock causing by metadata request  in grid-timeout-worker,macrergate,macrergate,Major,Resolved,Fixed,12/Dec/18 13:29,13/Dec/18 12:58,
Bug,,IGNITE-10658,13203994,Rebalance status in Visor stays on 99.99%.,voropava,voropava,Major,Closed,Fixed,12/Dec/18 13:22,29/Aug/19 05:51,
Bug,,IGNITE-10657,13203993,"Thin clients (ODBC, JDBC, Java) should call ctx.security().onSessionExpired(subjid) on disconnect to avoid the possible leaking of the memory",aealeksandrov,aealeksandrov,Major,Resolved,Fixed,12/Dec/18 13:22,17/Dec/18 11:57,
Bug,,HIVE-21033,13203987,Forgetting to close operation cuts off any more HiveServer2 output,szehon,szehon,Major,Resolved,Fixed,12/Dec/18 13:05,04/Jan/19 11:31,
Bug,,IGNITE-10650,13203967,Yardstick pre-loader does not use defaultDataRegionConfiguration,oleg-ostanin,Artukhov,Major,Closed,Fixed,12/Dec/18 11:10,12/Dec/18 12:32,
Bug,,FLINK-11140,13203933,Can not create a Path from an empty string while use BasePathBucketAssigner,Matrix42,Matrix42,Major,Closed,Fixed,12/Dec/18 09:00,28/Feb/19 11:15,
Bug,,CAMEL-12994,13203930,xquery syntax problem in SpringDSL with spring-boot,davsclaus,W.Y,Minor,Resolved,Fixed,12/Dec/18 08:55,18/Dec/18 20:02,
Bug,,GROOVY-8920,13203919,Fails to infer parameter and return type of SAM on RHS,daniel_sun,daniel_sun,Major,Closed,Fixed,12/Dec/18 07:55,16/Jan/19 12:08,
Bug,,IGNITE-10648,13203904,Ignite hang to stop if node wasn't started completely. GridTcpRestNioListener hangs on latch.,v.pyatkov,voropava,Major,Resolved,Fixed,12/Dec/18 06:13,18/Jan/19 14:05,
Bug,,FLINK-11136,13203893,Fix the logical of merge for DISTINCT aggregates,dian.fu,dian.fu,Major,Closed,Fixed,12/Dec/18 03:40,13/Dec/18 04:30,
Bug,,IGNITE-10645,13203748,"SQL properties ownership flag should be set at configuration parsing, not query execution.",pkouznet,pkouznet,Major,Resolved,Fixed,11/Dec/18 15:30,30/Jan/19 09:29,
Bug,,IGNITE-10643,13203738,GridCacheContextInfo should not use isCacheContextInited() method to calculate constant properties,vozerov,vozerov,Major,Resolved,Fixed,11/Dec/18 14:37,20/Dec/18 11:02,
Bug,,HDFS-14140,13203719,JournalNodeSyncer authentication is failing in secure cluster,surendralilhore,surendralilhore,Major,Resolved,Fixed,11/Dec/18 13:28,02/Oct/19 17:14,
Bug,,SPARK-26339,13203718,Behavior of reading files that start with underscore is confusing,Keiichi Hirobe,Keiichi Hirobe,Minor,Resolved,Fixed,11/Dec/18 13:27,08/Jan/19 03:27,
Bug,,MESOS-9469,13203712,Mesos does not validate framework-supplied FrameworkIDs,bbannier,bbannier,Major,Resolved,Fixed,11/Dec/18 12:59,20/Dec/18 11:05,
Bug,,CAMEL-12991,13203680,SftpEndpoint does not allow to use custom process strategy,davsclaus,kolas,Minor,Resolved,Fixed,11/Dec/18 10:45,12/Dec/18 09:32,
Bug,,HBASE-21582,13203676,"If call HBaseAdmin#snapshotAsync but forget call isSnapshotFinished, then SnapshotHFileCleaner will skip to run every time",openinx,openinx,Major,Resolved,Fixed,11/Dec/18 10:24,07/Oct/19 18:29,
Bug,,ZOOKEEPER-3212,13203655,Fix website with adding doap.rdf back,tamaas,tamaas,Major,Resolved,Fixed,11/Dec/18 09:15,11/Dec/18 10:15,
Bug,,HIVE-21029,13203630,External table replication for existing deployments running incremental replication.,sankarh,anishek,Critical,Resolved,Fixed,11/Dec/18 06:05,19/Feb/19 09:23,
Bug,,GROOVY-8918,13203608,Illegal Reflective Access reported during Gradle build,,aplatypus,Major,Closed,Fixed,11/Dec/18 03:17,30/Dec/18 11:02,
Bug,,HIVE-21028,13203585,get_table_meta should use a fetch plan to avoid race conditions ending up in NucleusObjectNotFoundException,karthik.manamcheri,karthik.manamcheri,Major,Resolved,Fixed,11/Dec/18 00:52,14/Dec/18 23:18,
Bug,,FLINK-11123,13203580,Missing import in ML quickstart docs,sunjincheng121,sunjincheng121,Minor,Closed,Fixed,11/Dec/18 00:32,12/Dec/18 12:06,
Bug,,HBASE-21575,13203566,memstore above high watermark message is logged too much,sershe,sershe,Minor,Resolved,Fixed,10/Dec/18 23:28,23/Jan/19 15:45,
Bug,,IGNITE-10630,13203548,Missed descriptions for ML packages,chief,skozlov,Minor,Resolved,Fixed,10/Dec/18 21:19,11/Dec/18 12:31,
Bug,,CASSANDRA-14928,13203519,MigrationManager attempts to pull schema from different major version nodes,aweisberg,aweisberg,Urgent,Resolved,Fixed,10/Dec/18 19:49,15/May/20 08:05,
Bug,,HIVE-21026,13203518,Druid Vectorize Reader is not using the correct input size,bslim,bslim,Major,Resolved,Fixed,10/Dec/18 19:44,10/Dec/18 22:03,
Bug,,GROOVY-8917,13203490,"Failed to infer parameter type of some SAM, e.g. BinaryOperator",daniel_sun,daniel_sun,Major,Closed,Fixed,10/Dec/18 18:06,16/Jan/19 12:08,
Bug,,HDFS-14137,13203477,TestMaintenanceState fails with ArrayIndexOutOfBound Exception,ayushtkn,ayushtkn,Major,Resolved,Fixed,10/Dec/18 17:07,11/Dec/18 19:39,
Bug,,IGNITE-10624,13203476,Cache deployment id may be different than cluster-wide after recovery,jokser,jokser,Major,Resolved,Fixed,10/Dec/18 16:55,17/Dec/18 08:13,
Bug,,IGNITE-10623,13203445,Possible JVM crash when node stopped with errors,EdShangGG,EdShangGG,Major,Resolved,Fixed,10/Dec/18 14:30,11/Dec/18 15:44,
Bug,,MAPREDUCE-7170,13203443,Doc typo in PluggableShuffleAndPluggableSort.md,uranus,uranus,Minor,Resolved,Fixed,10/Dec/18 14:22,13/Dec/18 07:44,
Bug,,SPARK-26323,13203440,check input types of ScalaUDF even if some inputs are of Any type,cloud_fan,cloud_fan,Major,Resolved,Fixed,10/Dec/18 14:14,08/Jan/19 14:48,
Bug,,GROOVY-8916,13203438,JsonOutput unable to serialize Locale object,,sgadot,Minor,Closed,Fixed,10/Dec/18 14:06,26/Mar/19 10:43,
Bug,,IGNITE-10622,13203432,Undelivered ensure message to some nodes,akalashnikov,akalashnikov,Major,Resolved,Fixed,10/Dec/18 13:47,11/Dec/18 13:06,
Bug,,HIVE-21023,13203422,Add test for replication to a target with hive.strict.managed.tables enabled,maheshk114,maheshk114,Major,Resolved,Fixed,10/Dec/18 12:30,14/Dec/18 12:58,
Bug,,FLINK-11120,13203404,TIMESTAMPADD function handles TIME incorrectly,x1q1j1,x1q1j1,Major,Closed,Fixed,10/Dec/18 10:57,29/Jan/20 09:01,
Bug,,IGNITE-10617,13203396,Web console: Invalid class name in frontend/app/components/connected-clusters-dialog/components/list/controller.js,kuaw26,vsisko,Minor,Closed,Fixed,10/Dec/18 10:23,13/Dec/18 03:55,
Bug,,FLINK-11119,13203384,Incorrect Scala example for Table Function,winipanda,dfakhritdinov,Major,Closed,Fixed,10/Dec/18 09:36,04/Jan/19 12:53,
Bug,,IGNITE-10615,13203373,Ignite Compatibility: fix arguments' checking in the node runner,daradurvs,daradurvs,Minor,Resolved,Fixed,10/Dec/18 08:16,13/Dec/18 15:42,
Bug,,SPARK-26317,13203366,Upgrade SBT to 0.13.18,dongjoon,dongjoon,Major,Resolved,Fixed,10/Dec/18 07:47,10/Dec/18 20:09,
Bug,,CASSANDRA-14925,13203364,DecimalSerializer.toString() can be used as OOM attack ,jasonstack,jasonstack,Urgent,Resolved,Fixed,10/Dec/18 07:05,30/Dec/20 11:31,
Bug,,SPARK-26315,13203361,auto cast threshold from Integer to Float in approxSimilarityJoin of BucketedRandomProjectionLSHModel,cinqsong,cinqsong,Minor,Closed,Fixed,10/Dec/18 06:02,17/Dec/18 07:33,
Bug,,HIVE-21022,13203356,Fix remote metastore tests which use ZooKeeper,ashutosh.bapat,ashutosh.bapat,Major,Resolved,Fixed,10/Dec/18 05:12,13/Dec/18 09:21,
Bug,,IGNITE-10613,13203350,Web console: Failed to open import from database dialog in special case.,pkonstantinov,vsisko,Major,Closed,Fixed,10/Dec/18 04:06,06/Aug/20 04:37,
Bug,,IGNITE-10609,13203333,Failed to remove cache from service configuration.,pkonstantinov,kuaw26,Major,Closed,Fixed,10/Dec/18 02:09,17/Jun/20 05:03,
Bug,,FLINK-11107,13203284,Avoid memory stateBackend to create arbitrary folders under HA path when no checkpoint path configured,yunta,yunta,Blocker,Resolved,Fixed,09/Dec/18 17:00,02/Oct/19 17:42,
Bug,,HDFS-14135,13203278,TestWebHdfsTimeouts Fails intermittently in trunk,ayushtkn,ayushtkn,Major,Resolved,Fixed,09/Dec/18 14:42,29/Jul/19 02:58,
Bug,Patch Available,CAMEL-12987,13203243,camel-core-osgi: OsgiServiceRegistry.onContextStop never gets called.,davsclaus,bobpaulin,Major,Resolved,Fixed,09/Dec/18 02:58,11/Dec/18 13:22,
Bug,,ZOOKEEPER-3210,13203196,Typo in zookeeperInternals doc,,sknot,Trivial,Closed,Fixed,08/Dec/18 09:33,02/Apr/19 10:40,
Bug,,CAMEL-12986,13203174,Salesforce streaming api breaks after access token expires and a timeout happens when re logging in.,,hnguyen15,Major,Closed,Fixed,08/Dec/18 00:21,07/Jan/19 22:59,
Bug,,HBASE-21568,13203147,Disable use of BlockCache for LoadIncrementalHFiles,elserj,elserj,Major,Resolved,Fixed,07/Dec/18 20:53,12/Dec/18 13:02,
Bug,,GROOVY-8914,13203129,Error compiling static inner class that extends some other (static) inner class,paulk,grv87,Minor,Closed,Fixed,07/Dec/18 19:11,16/Jan/19 12:07,
Bug,,MESOS-9462,13203126,Devices in a container are inaccessible due to `nodev` on `/var/run`.,abudnik,jieyu,Blocker,Resolved,Fixed,07/Dec/18 19:04,11/Dec/18 08:07,
Bug,,SPARK-26308,13203122,Large BigDecimal value is converted to null when passed into a UDF,mgaido,jay.pranavamurthi,Major,Resolved,Fixed,07/Dec/18 18:49,20/Dec/18 06:22,
Bug,,CAMEL-12985,13203112,TransactionErrorHandler fails if UnitOfWork is null -- This seems to happen sometimes with intercepted routes,acosentino,jsightle@redhat.com,Major,Resolved,Fixed,07/Dec/18 18:06,10/Dec/18 07:50,
Bug,,SPARK-26307,13203103,Fix CTAS when INSERT a partitioned table using Hive serde,smilegator,smilegator,Major,Resolved,Fixed,07/Dec/18 17:38,10/Dec/18 07:01,
Bug,,IGNITE-10604,13203097,MVCC: mvcc history can be missed during remove operation.,amashenkov,amashenkov,Major,Resolved,Fixed,07/Dec/18 17:27,11/Mar/19 06:32,
Bug,,IGNITE-10602,13203083,Failure parsing INLINE_SIZE if CREATE INDEX is one of multiple statements,pkouznet,ilyak,Minor,Resolved,Fixed,07/Dec/18 16:37,08/Feb/19 09:26,
Bug,,SPARK-26306,13203057,Flaky test: org.apache.spark.util.collection.SorterSuite,srowen,gsomogyi,Minor,Resolved,Fixed,07/Dec/18 14:41,23/Apr/20 20:35,
Bug,,HIVE-21018,13203053,Grouping/distinct on more than 64 columns should be possible,kgyrtkirk,kgyrtkirk,Major,Resolved,Fixed,07/Dec/18 14:18,24/Oct/19 00:53,
Bug,Patch Available,AMQ-7121,13203030,IntrospectionSupport.setProperty should call method.setAccessible(true),jbonofre,ollierob,Minor,Resolved,Fixed,07/Dec/18 12:51,23/Jun/20 04:38,
Bug,,KAFKA-7712,13203027,Handle exceptions from immediately connected channels in Selector,rsivaram,rsivaram,Major,Resolved,Fixed,07/Dec/18 12:40,12/Dec/18 18:51,
Bug,,IGNITE-10591,13203024,MVCC: Incorrect data region metrics.,amashenkov,amashenkov,Major,Resolved,Fixed,07/Dec/18 12:18,11/Mar/19 06:32,
Bug,,FLINK-11100,13203023,Presto S3 FileSystem E2E test broken,chesnay,chesnay,Major,Closed,Fixed,07/Dec/18 12:00,18/Dec/18 11:14,
Bug,,IGNITE-10589,13202991,Multiple server node failure after a client node stopping,ilantukh,macrergate,Critical,Resolved,Fixed,07/Dec/18 09:00,10/Dec/18 07:33,
Bug,,FLINK-11094,13202977,Restored state in RocksDBStateBackend that has not been accessed in restored execution causes NPE on snapshot,tzulitai,tzulitai,Blocker,Closed,Fixed,07/Dec/18 06:40,11/Dec/18 12:41,
Bug,,HBASE-21565,13202964,Delete dead server from dead server list too early leads to concurrent Server Crash Procedures(SCP) for a same server,tianjingyun,tianjingyun,Critical,Resolved,Fixed,07/Dec/18 04:18,22/Nov/20 03:15,
Bug,,HDFS-14132,13202922,Add BlockLocation.isStriped() to determine if block is replicated or Striped,shwetayakkali,shwetayakkali,Major,Resolved,Fixed,06/Dec/18 22:20,09/Jan/19 01:22,
Bug,,MESOS-9459,13202904,Reviewbot is not verifying reviews that need verification,ArmandGrillet,vinodkone,Major,Resolved,Fixed,06/Dec/18 20:53,29/Apr/19 09:27,
Bug,,IGNITE-10584,13202902,MVCC: Wal delta record consistency test failed.,amashenkov,amashenkov,Major,Resolved,Fixed,06/Dec/18 20:21,11/Mar/19 06:32,
Bug,,IGNITE-10582,13202863,MVCC: Error on txLog initialization.,amashenkov,rkondakov,Major,Resolved,Fixed,06/Dec/18 17:24,11/Mar/19 06:32,
Bug,,IGNITE-10580,13202839,H2 connection and statements are reused invalid for local sql queries,tledkov-gridgain,tledkov-gridgain,Major,Resolved,Fixed,06/Dec/18 15:40,14/Jan/19 08:24,
Bug,,IGNITE-10577,13202813,ignite-kubernetes is missing jackson-annotations dependency,sdarlington,sdarlington,Major,Resolved,Fixed,06/Dec/18 14:41,10/Jan/19 13:59,
Bug,,HIVE-21015,13202803,HCatLoader can't provide statistics for tables not in default DB,szita,szita,Major,Resolved,Fixed,06/Dec/18 13:34,11/Dec/18 10:44,
Bug,,FLINK-11087,13202800,Broadcast state migration Incompatibility from 1.5.3 to 1.7.0,tzulitai,edRojas,Blocker,Closed,Fixed,06/Dec/18 13:23,11/Dec/18 13:48,
Bug,,FLINK-11085,13202798,NoClassDefFoundError in presto-s3 filesystem,chesnay,chesnay,Blocker,Resolved,Fixed,06/Dec/18 13:17,02/Oct/19 17:47,
Bug,,IGNITE-10572,13202785,MVCC TX: Possible race on invokeAll operations,amashenkov,gvvinblade,Major,Resolved,Fixed,06/Dec/18 11:50,19/Dec/18 11:47,
Bug,,SPARK-26293,13202760,Cast exception when having python udf in subquery,cloud_fan,cloud_fan,Major,Resolved,Fixed,06/Dec/18 11:18,20/Mar/20 03:18,
Bug,,HBASE-21559,13202733,The RestoreSnapshotFromClientTestBase related UT are flaky,openinx,openinx,Major,Resolved,Fixed,06/Dec/18 09:23,10/Dec/18 19:21,
Bug,,CAMEL-12980,13202715,Bundle in 'Active' State but Camel Context not initialized,ggrzybek,xldai,Critical,Resolved,Fixed,06/Dec/18 07:47,19/Dec/19 17:30,
Bug,,IGNITE-10565,13202710,Ignite-grid-table misses binding declaration for maxRowsToShow,kuaw26,alexdel,Minor,Closed,Fixed,06/Dec/18 06:51,10/Dec/18 04:00,
Bug,,FLINK-11084,13202709,Incorrect ouput after two consecutive split and select,dangdangdang,dangdangdang,Critical,Closed,Fixed,06/Dec/18 06:32,01/Sep/20 10:55,
Bug,,FLINK-11083,13202708,CRowSerializerConfigSnapshot is not instantiable,kisimple,kisimple,Major,Resolved,Fixed,06/Dec/18 06:21,01/Oct/19 15:39,
Bug,,HIVE-21013,13202700,JdbcStorageHandler fail to find partition column in Oracle,daijy,daijy,Major,Resolved,Fixed,06/Dec/18 05:32,07/Dec/18 19:24,
Bug,,HBASE-21553,13202669,schedLock not released in MasterProcedureScheduler,xucang,xucang,Critical,Resolved,Fixed,06/Dec/18 01:20,07/Oct/19 18:24,
Bug,,KAFKA-7709,13202622,ConcurrentModificationException occurs when iterating through multiple partitions in Sender.getExpiredInflightBatches,,markcho,Major,Resolved,Fixed,05/Dec/18 19:22,07/Jan/20 11:31,
