Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,SPARK-21494,13088938,Spark 2.2.0 AES encryption not working with External shuffle,vanzin,uditme,Major,Resolved,Fixed,21/Jul/17 00:16,17/May/20 18:21,
Bug,,KAFKA-5623,13088936,ducktape kafka service: do not assume Service contains num_nodes,,cmccabe,Major,Resolved,Fixed,21/Jul/17 00:01,21/Jul/17 02:35,
Bug,,HDFS-12176,13088934,dfsadmin shows DFS Used%: NaN% if the cluster has zero block.,cheersyang,weichiu,Trivial,Resolved,Fixed,20/Jul/17 23:32,02/Oct/19 17:13,
Bug,,HBASE-18427,13088922,minor cleanup around AssignmentManager,uagashe,uagashe,Minor,Resolved,Fixed,20/Jul/17 22:34,01/Aug/18 06:22,
Bug,,SPARK-21492,13088904,Memory leak in SortMergeJoin,XuanYuan,zhzhan,Major,Resolved,Fixed,20/Jul/17 21:34,08/Jun/20 17:37,
Bug,,CASSANDRA-13713,13088897,Move processing of EchoMessage response to gossip stage,jasobrown,jasobrown,Low,Resolved,Fixed,20/Jul/17 21:10,15/May/20 08:06,
Bug,,SPARK-21490,13088893,SparkLauncher may fail to redirect streams,vanzin,vanzin,Minor,Resolved,Fixed,20/Jul/17 20:54,02/Aug/17 19:06,
Bug,,FLINK-7240,13088859,Externalized RocksDB can fail with stackoverflow,trohrmann,chesnay,Critical,Resolved,Fixed,20/Jul/17 18:24,10/Aug/17 09:22,
Bug,,MESOS-7817,13088828,CreateProcess wrapper's error message is bad,andschwa,andschwa,Trivial,Resolved,Fixed,20/Jul/17 17:04,20/Jul/17 18:44,
Bug,,ZEPPELIN-2801,13088827,Jupyter to Zeppelin notebook converter adds unnecessary new lines,,khalidhuseynov,Major,Resolved,Fixed,20/Jul/17 17:01,09/Aug/17 04:44,
Bug,,KAFKA-5620,13088820,SerializationException in doSend() masks class cast exception,jcustenborder,jcustenborder,Major,Resolved,Fixed,20/Jul/17 16:43,26/Aug/17 23:09,
Bug,,IGNITE-5795,13088804,Binary metadata is not registered during start of cache,akalashnikov,dkarachentsev,Major,Resolved,Fixed,20/Jul/17 15:53,05/May/21 13:36,
Bug,,CASSANDRA-13711,13088800,Invalid writetime for null columns in cqlsh,jjirsa,jjirsa,Normal,Resolved,Fixed,20/Jul/17 15:45,15/May/20 08:06,
Bug,,CASSANDRA-13703,13088783,Using min_compress_ratio <= 1 causes corruption,blambov,blambov,Urgent,Resolved,Fixed,20/Jul/17 15:21,15/May/20 08:06,
Bug,,IGNITE-5793,13088762,Cache with constant time TTL for entries and enabled persistence hangs for a long time when TTL expirations start,agoncharuk,ivan.glukos,Major,Resolved,Fixed,20/Jul/17 14:10,28/Aug/17 16:39,
Bug,,KAFKA-5619,13088732,Make --new-consumer option as deprecated in all tools,ppatierno,ppatierno,Major,Resolved,Fixed,20/Jul/17 12:42,04/Aug/17 12:30,
Bug,,IGNITE-5790,13088683,Xml config can not be used in jdbs and user code simultaneously,ilyak,mcherkasov,Major,Resolved,Fixed,20/Jul/17 09:17,10/Oct/17 14:59,21/Jul/17 00:00
Bug,,IGNITE-5789,13088665,"After client reconnects to server if server was restarted, client doesn't create caches defined in client's configuration",vk,ezhuravl,Major,Resolved,Fixed,20/Jul/17 07:53,26/Jun/18 17:50,
Bug,,IGNITE-5788,13088660,Web Console: Missed c3p0 dependencies in generated maven project,kuaw26,anovikov,Minor,Closed,Fixed,20/Jul/17 07:21,28/Aug/17 16:40,
Bug,,CAMEL-11564,13088630,avoid ClassCastException when the gzip is enabled for the cxf endpoint with camel destination,ffang,ffang,Major,Resolved,Fixed,20/Jul/17 03:30,20/Jul/17 03:36,
Bug,,SPARK-21479,13088628,Outer join filter pushdown in null supplying table when condition is on one of the joined columns,maryannxue,anbhole,Major,Resolved,Fixed,20/Jul/17 03:13,16/May/19 10:17,
Bug,,KAFKA-5611,13088611,One or more consumers in a consumer-group stop consuming after rebalancing,hachikuji,pskianis,Major,Resolved,Fixed,20/Jul/17 01:09,11/May/18 06:11,
Bug,,HDFS-12166,13088602,Do not deprecate HTTPFS_TEMP,jzhuge,jzhuge,Minor,Resolved,Fixed,20/Jul/17 00:36,21/Jul/17 04:19,
Bug,,MESOS-7811,13088580,libprocess-tests depend on gtest but it's not setup,andschwa,andschwa,Major,Resolved,Fixed,19/Jul/17 22:25,29/Apr/19 09:26,
Bug,,CASSANDRA-13700,13088570,Heartbeats can cause gossip information to go permanently missing on certain nodes,jkni,jkni,Urgent,Resolved,Fixed,19/Jul/17 21:50,15/May/20 08:01,
Bug,,KAFKA-5610,13088554,KafkaApis.handleWriteTxnMarkerRequest can return UNSUPPORTED_FOR_MESSAGE_FORMAT error on partition emigration,apurva,apurva,Critical,Resolved,Fixed,19/Jul/17 21:01,20/Jul/17 20:09,
Bug,,HIVE-17128,13088540,Operation Logging leaks file descriptors as the log4j Appender is never closed,asherman,asherman,Major,Closed,Fixed,19/Jul/17 19:54,06/Jan/21 10:36,
Bug,,FLINK-7234,13088503,Fix CombineHint documentation,greghogan,greghogan,Major,Closed,Fixed,19/Jul/17 18:55,26/Jul/17 14:34,
Bug,,IGNITE-5786,13088463,.NET: Transaction fails with multiple write-through caches,ptupitsyn,ptupitsyn,Critical,Resolved,Fixed,19/Jul/17 16:48,28/Aug/17 16:40,
Bug,,FLINK-7231,13088457,SlotSharingGroups are not always released in time for new restarts,sewen,sewen,Blocker,Closed,Fixed,19/Jul/17 16:15,02/Oct/19 17:44,
Bug,,MESOS-7805,13088435,mesos-execute has incorrect example TaskInfo in help string,bbannier,bbannier,Major,Resolved,Fixed,19/Jul/17 15:36,26/Mar/18 08:03,
Bug,,FLINK-7230,13088413,Travis sometimes fails due to downloaded snapshot artifacts,chesnay,chesnay,Critical,Closed,Fixed,19/Jul/17 14:07,20/Jul/17 11:13,
Bug,,FLINK-7227,13088370,OR expression with more than 2 predicates is not pushed into a TableSource,uybhatti,uybhatti,Major,Closed,Fixed,19/Jul/17 11:55,12/Mar/18 15:35,
Bug,,FLINK-7226,13088368,REST responses contain invalid content-encoding header,chesnay,chesnay,Major,Closed,Fixed,19/Jul/17 11:50,05/Mar/18 16:56,
Bug,,FLINK-7225,13088357,Cutoff exception message in StateDescriptor,sewen,chesnay,Major,Closed,Fixed,19/Jul/17 10:31,02/Oct/19 17:44,
Bug,,CAMEL-11559,13088322,NPE when not setting a sampling interval on client subscriptions,davsclaus,ctron,Major,Closed,Fixed,19/Jul/17 08:19,19/Jul/17 15:15,
Bug,,ZOOKEEPER-2847,13088140,Cannot bind to client port when reconfig based on old static config,yisong-yue,lvfangmin,Major,Resolved,Fixed,19/Jul/17 06:14,04/Oct/19 14:55,
Bug,,HIVE-17122,13088132,spark_vectorized_dynamic_partition_pruning.q is continuously failing,stakiar,stakiar,Major,Resolved,Fixed,19/Jul/17 05:41,09/Oct/17 02:48,
Bug,,FLINK-7222,13088105,Kafka010ITCase fails on windows,zjureel,zjureel,Major,Closed,Fixed,19/Jul/17 01:29,19/Jul/17 14:53,
Bug,,IGNITE-5781,13088082,Visor throws ClassCastException if cache store implementation is other than CacheJdbcPojoStore,ameterko,vkulichenko,Major,Resolved,Fixed,18/Jul/17 22:23,28/Aug/17 16:38,
Bug,,HBASE-18406,13088072,In ServerCrashProcedure.java start(MasterProcedureEnv) is a no-op,awleblang,awleblang,Major,Resolved,Fixed,18/Jul/17 21:23,01/Aug/18 06:22,
Bug,,KAFKA-5608,13088071,System test failure due to timeout starting Jmx tool,ewencp,hachikuji,Major,Resolved,Fixed,18/Jul/17 21:15,21/Jul/17 12:44,
Bug,,HIVE-17118,13088065,Clean up of HIVE-14309 to move the orc source code to org.apache.hive.orc,omalley,omalley,Major,Closed,Fixed,18/Jul/17 20:58,25/Jul/17 20:04,
Bug,,HIVE-17117,13088057,Metalisteners are not notified when threadlocal metaconf is cleanup ,pgolash,pgolash,Minor,Closed,Fixed,18/Jul/17 20:31,22/May/18 23:58,
Bug,,HDFS-12158,13088049,Secondary Namenode's web interface lack configs for X-FRAME-OPTIONS protection,msingh,msingh,Major,Resolved,Fixed,18/Jul/17 20:21,20/Jul/17 18:40,
Bug,,SPARK-21463,13088047,Output of StructuredStreaming tables don't respect user specified schema when reading back the table,brkyvz,brkyvz,Major,Resolved,Fixed,18/Jul/17 20:16,20/Jul/17 18:21,
Bug,,SPARK-21462,13088045,Add batchId to the json of StreamingQueryProgress,tdas,tdas,Minor,Resolved,Fixed,18/Jul/17 20:13,18/Jul/17 23:30,
Bug,,ZEPPELIN-2796,13088036,LDAP fetching of roles not working?,herval,herval,Major,Resolved,Fixed,18/Jul/17 19:55,01/Oct/17 18:49,
Bug,,HIVE-17116,13088006,Vectorization: Add infrastructure for vectorization of ROW__ID struct,mmccline,mmccline,Critical,Closed,Fixed,18/Jul/17 18:35,22/May/18 23:58,
Bug,,HBASE-18404,13087996,Small typo on ACID documentation page,coral.w,mcrutcher,Trivial,Resolved,Fixed,18/Jul/17 17:50,01/Aug/18 06:24,
Bug,,FLINK-7221,13087986,JDBCOutputFormat swallows errors on last batch,fhueske,kgeis,Major,Closed,Fixed,18/Jul/17 17:10,28/Feb/19 13:46,
Bug,,IGNITE-5779,13087976,Incorrect mapping of smallint cassandra type.,irudyak,amashenkov,Major,Resolved,Fixed,18/Jul/17 16:21,24/Apr/18 10:52,
Bug,,GROOVY-8262,13087970,GrabAnnotationTransformation.visit has unreachable code,paulk,emilles,Minor,Closed,Fixed,18/Jul/17 15:59,06/Mar/18 23:25,
Bug,,HDFS-12157,13087959,Do fsyncDirectory(..) outside of FSDataset lock,vinayakumarb,vinayakumarb,Critical,Resolved,Fixed,18/Jul/17 15:23,09/Aug/17 14:41,
Bug,,SPARK-21457,13087948,ExternalCatalog.listPartitions should correctly handle partition values with dot,cloud_fan,cloud_fan,Major,Resolved,Fixed,18/Jul/17 14:48,19/Jul/17 00:11,
Bug,,FLINK-7219,13087939,Current allocate strategy cann‘t achieve the optimal effect with input's location,,sihuazhou,Major,Closed,Fixed,18/Jul/17 13:54,02/Oct/19 17:44,
Bug,,IGNITE-5775,13087921,Compute runs one job in MetricsUpdateFrequency per thread after all jobs was submitted(as onCollision is not called),ezhuravl,ezhuravl,Critical,Resolved,Fixed,18/Jul/17 12:45,28/Aug/17 16:39,
Bug,,IGNITE-5772,13087886,Race between WAL segment rollover and concurrent log,agoncharuk,agoncharuk,Major,Resolved,Fixed,18/Jul/17 09:02,28/Aug/17 16:38,
Bug,,KAFKA-5607,13087879,Improve error handling in SocketServer to reduce illegal states later,rsivaram,rsivaram,Major,Resolved,Fixed,18/Jul/17 08:48,08/Sep/17 17:46,
Bug,,HIVE-17115,13087877,MetaStoreUtils.getDeserializer doesn't catch the java.lang.ClassNotFoundException,erik.fang,erik.fang,Major,Closed,Fixed,18/Jul/17 08:46,22/May/18 23:58,
Bug,,SPARK-21451,13087843,HiveConf in SparkSQLCLIDriver doesn't respect spark.hadoop.some.hive.variables,Qin Yao,Qin Yao,Major,Resolved,Fixed,18/Jul/17 06:39,06/Aug/17 00:33,
Bug,,HDFS-12156,13087835,TestFSImage fails without -Pnative,aajisaka,aajisaka,Major,Resolved,Fixed,18/Jul/17 05:29,23/Jul/18 17:14,
Bug,,SPARK-21449,13087816,Hive client's SessionState was not closed properly  in HiveExternalCatalog,Qin Yao,Qin Yao,Major,Resolved,Fixed,18/Jul/17 03:21,16/Mar/21 11:27,
Bug,,HIVE-17114,13087810,HoS: Possible skew in shuffling when data is not really skewed,lirui,lirui,Minor,Closed,Fixed,18/Jul/17 02:47,22/May/18 23:58,
Bug,,SPARK-21447,13087798,Spark history server fails to render compressed inprogress history file in some cases.,ericvandenbergfb,ericvandenbergfb,Minor,Resolved,Fixed,18/Jul/17 01:05,25/Jul/17 18:51,
Bug,,SPARK-21446,13087788,[SQL] JDBC Postgres fetchsize parameter ignored again,DFFuture,DFFuture,Major,Resolved,Fixed,18/Jul/17 00:01,19/Jul/17 21:48,
Bug,,SPARK-21445,13087782,NotSerializableException thrown by UTF8String.IntWrapper,brkyvz,brkyvz,Major,Resolved,Fixed,17/Jul/17 23:47,26/Jul/17 06:31,
Bug,,SPARK-21444,13087778,Fetch failure due to node reboot causes job failure,joshrosen,sitalkedia@gmail.com,Major,Resolved,Fixed,17/Jul/17 23:38,17/May/20 17:48,
Bug,,MESOS-7803,13087773,fs::list drops path components on Windows,andschwa,andschwa,Major,Resolved,Fixed,17/Jul/17 23:24,06/Feb/18 22:50,
Bug,,HIVE-17113,13087761,Duplicate bucket files can get written to table by runaway task,jdere,jdere,Major,Closed,Fixed,17/Jul/17 22:06,22/May/18 23:58,
Bug,,HIVE-17111,13087721,Add TestLocalSparkCliDriver,stakiar,stakiar,Major,Closed,Fixed,17/Jul/17 20:13,22/May/18 23:58,
Bug,,KAFKA-5604,13087713,All producer methods should raise `ProducerFencedException` after the first time.,guozhang,apurva,Major,Resolved,Fixed,17/Jul/17 19:53,18/Mar/20 21:36,
Bug,,GROOVY-8261,13087709,Faulty getText implementations for ExpressionStatement & ThrowStatement,paulk,jglick@netbeans.org,Trivial,Closed,Fixed,17/Jul/17 19:38,06/Mar/18 23:25,
Bug,,FLINK-7216,13087706,ExecutionGraph can perform concurrent global restarts to scheduling,sewen,sewen,Blocker,Closed,Fixed,17/Jul/17 19:33,08/Nov/17 13:30,
Bug,,KAFKA-5603,13087705,Streams should not abort transaction when closing zombie task,mjsax,mjsax,Critical,Resolved,Fixed,17/Jul/17 19:32,12/Mar/20 16:03,
Bug,,HIVE-17110,13087695,BucketCodec should enforce value ranges,ekoifman,ekoifman,Major,Closed,Fixed,17/Jul/17 19:04,23/May/18 00:00,
Bug,,HDFS-12154,13087688,Incorrect javadoc description in StorageLocationChecker#check,nanda,nanda,Major,Resolved,Fixed,17/Jul/17 18:51,24/Apr/18 20:53,
Bug,,FLINK-7215,13087654,Typo in FAQ page,phoenixjiangnan,phoenixjiangnan,Minor,Closed,Fixed,17/Jul/17 17:50,13/Apr/21 20:39,
Bug,,IGNITE-5768,13087609,Retry resolving class name from marshaller cache and .classname file,dkarachentsev,dkarachentsev,Major,Resolved,Fixed,17/Jul/17 14:59,08/Dec/17 13:41,
Bug,,CAMEL-11549,13087608,Cant run camel zipkin example with latest zipkin-server,kearls,cipous,Minor,Resolved,Fixed,17/Jul/17 14:55,18/Jul/17 13:19,
Bug,,HIVE-17109,13087594,Remove calls to RelMetadataQuery.instance() after Calcite 1.13 upgrade,rusanu,rusanu,Major,Closed,Fixed,17/Jul/17 14:32,22/May/18 23:59,
Bug,,SPARK-21441,13087581,Incorrect Codegen in SortMergeJoinExec results failures in some cases,donnyzone,donnyzone,Major,Resolved,Fixed,17/Jul/17 13:11,19/Jul/17 13:56,
Bug,,IGNITE-5767,13087564,Web console: use byte array type instead of java.lang.Object for binary JDBC types,pkonstantinov,dkholodov,Major,Closed,Fixed,17/Jul/17 12:35,10/Oct/17 07:49,
Bug,,FLINK-7212,13087563,JobManagerLeaderSessionIDITSuite not executed,NicoK,NicoK,Major,Closed,Fixed,17/Jul/17 12:34,28/Feb/19 14:01,
Bug,,KAFKA-5600,13087550,Group loading regression causing stale metadata/offsets cache,bjrke,bjrke,Critical,Resolved,Fixed,17/Jul/17 11:42,18/Sep/18 06:57,
Bug,,KAFKA-5599,13087530,ConsoleConsumer : --new-consumer option as deprecated,ppatierno,ppatierno,Major,Resolved,Fixed,17/Jul/17 09:50,04/Aug/17 12:30,
Bug,,IGNITE-5763,13087527,Race in concurrent client cache start,,sboikov,Critical,Resolved,Fixed,17/Jul/17 09:31,28/Aug/17 16:38,
Bug,,IGNITE-5762,13087503,Skip deploy lgpl modules into repository,oleg-ostanin,oleg-ostanin,Blocker,Resolved,Fixed,17/Jul/17 08:24,30/Apr/19 08:13,
Bug,,HBASE-18393,13087499,hbase shell non-interactive broken  ,mdrob,asamir,Blocker,Resolved,Fixed,17/Jul/17 08:05,01/Aug/18 06:22,
Bug,,HBASE-18392,13087493,Add default value of ----movetimeout to rolling-restart.sh,asamir,asamir,Major,Resolved,Fixed,17/Jul/17 07:31,01/Aug/18 06:22,
Bug,,IGNITE-5761,13087489,Add correct message when entries does not mapped to even one node (and avoid hang on rollback any way).,gvvinblade,gvvinblade,Major,Resolved,Fixed,17/Jul/17 07:14,01/Aug/19 22:06,
Bug,,CASSANDRA-13696,13087482,Digest mismatch Exception if hints file has UnknownColumnFamily,jay.zhuang,jay.zhuang,Urgent,Resolved,Fixed,17/Jul/17 06:18,15/May/20 08:04,
Bug,,GROOVY-8260,13087481,Static compilation requires casting inside instanceof check,paulk,Schlogen,Major,Closed,Fixed,17/Jul/17 06:00,06/Mar/18 23:25,
Bug,,HBASE-18390,13087470,Sleep too long when finding region location failed,yangzhe1991,yangzhe1991,Major,Resolved,Fixed,17/Jul/17 03:51,01/Aug/18 06:24,
Bug,,SPARK-21432,13087467,Reviving broken partial functions in UDF in PySpark,hyukjin.kwon,hyukjin.kwon,Major,Resolved,Fixed,17/Jul/17 02:51,18/Jul/17 01:04,
Bug,,CAMEL-11548,13087456,camel-undertow consumer shall use InOut ExchangePattern,zregvart,saravanakumar,Minor,Closed,Fixed,16/Jul/17 21:47,17/Jul/17 11:34,
Bug,,SPARK-21428,13087437,CliSessionState never be recognized because of IsolatedClientLoader,Qin Yao,Qin Yao,Minor,Resolved,Fixed,16/Jul/17 15:49,22/Sep/17 14:06,
Bug,,HIVE-17102,13087413,Example For Vectorized Execution in Hive in Cwiki not Seems to Work,anubhavtarar,anubhavtarar,Major,Resolved,Fixed,16/Jul/17 04:44,29/Jul/17 08:12,
Bug,,SPARK-21426,13087401,Fix test failure due to unsupported hex literals. ,smilegator,smilegator,Major,Resolved,Fixed,16/Jul/17 00:33,16/Jul/17 16:44,
Bug,,IGNITE-5759,13087380,IgniteCache 6 suite timed out by GridCachePartitionEvictionDuringReadThroughSelfTest.testPartitionRent,akalashnikov,dpavlov,Critical,Resolved,Fixed,15/Jul/17 13:06,03/Dec/18 15:26,
Bug,,FLINK-7201,13087350,ConcurrentModificationException in JobLeaderIdService,Ji Ping,Ji Ping,Major,Closed,Fixed,15/Jul/17 02:35,02/Oct/19 17:43,
Bug,,ZOOKEEPER-2845,13087331,Data inconsistency issue due to retain database in leader election,revans2,lvfangmin,Critical,Resolved,Fixed,14/Jul/17 23:20,14/Sep/18 00:19,
Bug,,MESOS-7797,13087327,Hard-coded forward slash breaks windows docker container task in DC/OS,lilyfang,lilyfang,Major,Resolved,Fixed,14/Jul/17 22:54,15/Jul/17 01:24,19/Jul/17 00:00
Bug,,SPARK-21422,13087308,Depend on Apache ORC 1.4.0,dongjoon,dongjoon,Major,Resolved,Fixed,14/Jul/17 21:38,16/Aug/17 06:08,
Bug,,MESOS-7796,13087305,LIBPROCESS_IP isn't passed on to the fetcher,gkleiman,gkleiman,Critical,Resolved,Fixed,14/Jul/17 21:21,17/Aug/17 22:55,
Bug,,FLINK-7199,13087299,Graph simplification does not set parallelism,greghogan,greghogan,Minor,Closed,Fixed,14/Jul/17 20:54,15/Sep/17 15:10,
Bug,,KAFKA-5595,13087268,Illegal state in SocketServer; attempt to send with another send in progress,rsivaram,hachikuji,Major,Resolved,Fixed,14/Jul/17 18:25,25/Aug/17 08:27,
Bug,,FLINK-7197,13087266,Missing call to GraphAlgorithmWrappingBase#canMergeConfigurationWith(),greghogan,yuzhihong@gmail.com,Minor,Closed,Fixed,14/Jul/17 18:14,19/Jul/17 14:53,
Bug,,HIVE-17099,13087249,Update golden files for spark.only.query.files,stakiar,stakiar,Major,Closed,Fixed,14/Jul/17 17:12,22/May/18 23:58,
Bug,,HIVE-17098,13087242,Race condition in Hbase tables,osayankin,osayankin,Critical,Closed,Fixed,14/Jul/17 16:36,22/May/18 23:57,
Bug,,ZEPPELIN-2783,13087232,Broken link at Apache Zeppelin website's Contributions page,moon,kpandey,Critical,Resolved,Fixed,14/Jul/17 15:43,15/Jul/17 21:00,
Bug,,HDFS-12140,13087219,Remove BPOfferService lock contention to get block pool id,daryn,daryn,Critical,Resolved,Fixed,14/Jul/17 14:59,25/Jul/17 04:42,
Bug,,SPARK-21418,13087211,NoSuchElementException: None.get in DataSourceScanExec with sun.io.serialization.extendedDebugInfo=true,srowen,darabos,Minor,Resolved,Fixed,14/Jul/17 14:17,21/Sep/17 12:13,
Bug,,IGNITE-5757,13087201,RENT partition state is set before exchange is completed,agoncharuk,agoncharuk,Critical,Resolved,Fixed,14/Jul/17 13:31,28/Aug/17 16:39,
Bug,,FLINK-7195,13087167,FlinkKafkaConsumer should not respect fetched partitions to filter restored partition states,tzulitai,tzulitai,Blocker,Closed,Fixed,14/Jul/17 11:44,28/Jul/17 15:25,
Bug,,ZEPPELIN-2775,13087165,Add configurable Strict-Transport-Security and X-XSS-Protection Headers,kpandey,kpandey,Major,Resolved,Fixed,14/Jul/17 11:30,30/Jan/18 02:35,
Bug,,GROOVY-8255,13087154,Odd problems with flow typing and generics in Groovy 2.4.12+,paulk,graemerocher1,Major,Closed,Fixed,14/Jul/17 10:35,06/Mar/18 23:12,
Bug,,IGNITE-5755,13087153,Wrong msg: calculation of memory policy size,sergvolkov,sbberkov,Trivial,Resolved,Fixed,14/Jul/17 10:27,02/Aug/19 11:13,
Bug,,MESOS-7794,13087136,Mesos failed with error c2102 when build in conformance mode (/permissive-),andschwa,PhoebeHui,Major,Resolved,Fixed,14/Jul/17 08:38,26/Jul/17 06:40,
Bug,,SPARK-21414,13087093,Buffer in SlidingWindowFunctionFrame could be big though window is small,jinxing6042@126.com,jinxing6042@126.com,Major,Resolved,Fixed,14/Jul/17 06:09,19/Jul/17 13:37,
Bug,,HDFS-12139,13087091,HTTPFS liststatus returns incorrect pathSuffix for path of file,yzhangal,yzhangal,Major,Resolved,Fixed,14/Jul/17 05:51,02/Oct/19 17:12,
Bug,,HIVE-17097,13087086,Fix SemiJoinHint parsing in SemanticAnalyzer,rajesh.balamohan,rajesh.balamohan,Minor,Closed,Fixed,14/Jul/17 05:10,22/May/18 23:57,
Bug,,SPARK-21411,13087078,Failed to get new HDFS delegation tokens in AMCredentialRenewer,jerryshao,jerryshao,Major,Resolved,Fixed,14/Jul/17 03:16,17/May/20 18:14,
Bug,,HIVE-17095,13087077,Long chain repl loads do not complete in a timely fashion,sushanth,sapinamin,Major,Closed,Fixed,14/Jul/17 03:16,23/May/18 00:00,
Bug,,IGNITE-5754,13087074,Web Console: Web agent should use POST instead of GET to get topology,kuaw26,kuaw26,Major,Closed,Fixed,14/Jul/17 03:05,28/Aug/17 16:38,
Bug,,CASSANDRA-13691,13087066,Fix incorrect [2.1 <— 3.0] serialization of counter cells with pre-2.1 local shards,aleksey,aleksey,Normal,Resolved,Fixed,14/Jul/17 02:04,16/Apr/19 09:30,
Bug,,HIVE-17093,13087062,LLAP ssl configs need to be localized to talk to a wire encrypted hdfs,sseth,sseth,Major,Closed,Fixed,14/Jul/17 01:47,22/May/18 23:57,
